"date","time","time_zone","format","text","notes","favorite","date_utc","time_utc","metadata"
"2024-02-21","23:37:34","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707553171993157|20240211185312|13.00||AxCVqlUBpsCOwC7lVHrYIK06frDghfFZfIOTI/hhXdF+NoSlW6n/iLJo9iyK+CxzgKI/XzZKBqdR9+KUlZwOzoMhc6CVPANqrp1bZXg+fLos9TCVyU4ZZPprvBV84SAYfWrdYbUR/rXjvQ37lsH8Z7ufOaBvENx9asdO1z2pHnuMJeWhvGrb9JjI1d3RX9dJ1an45wpfIxXmE7tmMuojxDhqR3TzapZzLXmPgtPfMRThsRO+MYzah+1nGJqK13RCXnGKx8Dx8Q94d1Sov6cgM822CqFzQqgQ92aIcrsk6ivzNkBV/Ym+zGQSSKZ7wlt0TW4GNkrXS2em8J4OMkEXZw==","","0","2024-02-22","02:37:34",""
"2024-02-21","23:37:40","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707553143204941|20240211184937|110.00||AwP/gd/9VApBQLOOpoOlChZZeUH84pigsR/VMKggT6EGioemlAED8XUPpiwiMFnzsTvgY6jhkpaEGTe5/2SVJyidoRt2p6Rb5GMG39+RtBJl4QWQarnTdiN0EzZgrd9zBggtupTP7YSHU/7H8gjxNRhIaDs77yBm+ojh0JD6x3MIFcU4x/kssn3cIDi6jhutFMjdYbjCvtfiXFwnwe9kgFu8Gi9woKMzGFDsUZ+ixJy6ghLe213d8roe7uxMSghlNbG4LdRL4PkIzGMxnlkk+OmKdFWi+JXmMvGPXiwpkQgCJhistW6y2qcoAUrfHXALZasbb40plTSg34Rtd4/SyA==","","0","2024-02-22","02:37:40",""
"2024-02-21","23:37:46","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707553127903075|20240211184338|20.00||zbDcf/IlgI7s7tpabcK6LuDnnUbwnModpu0idR0hhmmbJblq/M4djsS4RPH34RlB45wbCkC1Qd0wh7Mr9GU+jELu3/ImqZiVJRqkWpUx887S9hHHVl0IWSfofRnU45Vvmmq4c5N7kxWdks5he57Rxk+ZmBsB2LOpMrSgtCLzSJfFJ1ecnCJYMjbyCfpqBosHWmN4nrC999gvwRMKMACviWhxdOU4PpR4n1E+iGpItn/ePv/wejwVxT2EmDzOqthZiVazz+es5hN+8P1O1nnJklnWRz1w+efHzrYsgPIhyAhO155/Pm4vLoxc4JjopVTn7LkES6wNWUjQ2ddPHNxsRw==","","0","2024-02-22","02:37:46",""
"2024-02-21","23:37:52","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707553112382473|20240211184228|100.02||NQrdParRgv2sInwJ41ERHJNu7WjtnI2JRGQCr9YXvJ/KYuvpRct/FwhhcMNGFEAnE6hlPp8nuI3Pp8wL6qU2GWW7SKy1HNS2VSpNxdLcmooLPFxDnYJexC8DnEdOrQvHUTDXGaJjDj5wpAS9VeksNopTupQZ3x9N2H5r2xmv85izjN+BMdDndIHHTaFdOk2r+3tgqOXvYD487b8NReRsziXCTAui2/RJK5QFY/lRF8Alg/u8pnNi4Lv57YQia5I1OIJTBNJT4FqlckWBgr/c8yreT2Ov7SVSkbuIRsx+jU2ZetRX/due8t3I4LwJp9MipckGdGPxBXCFeOcEsPiebg==","","0","2024-02-22","02:37:52","{""ec"":""L""}"
"2024-02-21","23:38:11","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707553108733097|20240211184012|34.00||hsTMjTLdXG1P/41ah+rgrbWGqoLwCk7XiPEhOHer8aFE7hdVSGb/YPhudCawUDjNHZ/0UpItYm1u9xNTKnBTbO/SLn+NRDZUciy4wn9K9SBnLlcPmxK18kNxOVsYeYunfOPZ5z7eLR5OV0f1G8v6rRdeaCQF8samfJmv57yoFUaUoPAnOU+eiOIbYD209eY1WHmjr7Y5VxjhcRspbHZbbOh0G8MaO0vitOGmiRFsJzfZ6WEIDHMnZDXS9TjWTjqrz0xW4cRwMHHG1/cD8SmdREu9ROvPfXyLTKqxmlTyi/OFGqLvbri+Ba3IkVWpJXHd9mazAYINBfIhML/a/pAG+w==","","0","2024-02-22","02:38:11",""
"2024-02-21","23:38:20","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707553095322102|20240211183642|30.03||PML6tF6QKIyAfub519iQvxAC6HhWAUzZ8VBer8AcH7sd0JNo6pOo2LbnLMSkzVGkubSyi5+Xszf7D/Wtn6eg4GblwfU5rXr9i1R+8G4kfKILZBmvyem+UNdlh57CxXcB40KmUFpx4KOL1ggZv5Vw81G26cw8iaAAFKydQwVZY1SfBYjHSVc/qkUgunUwgsGr5S+BpoTCU2iGyLkX2K1DSkltt/y38v0Pd+YiLeph2HWlMJa6bXt33I2GgdAqArroZOQkWS03VKuoGFHgONvuRxQdLtfCuxnd0THWYgWqkjvuFehak3MeM0inqv2eFeMNkLEkLScLG9lA3FcGYUDfjQ==","","0","2024-02-22","02:38:20",""
"2024-02-21","23:38:33","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707553088235666|20240211183405|98.20||w34wx0rXkS/a6QbfldX4z4k+4p9KrKiHLWNBwXClQ3t9VTeyZQnNtuZ1gfCzwFb+3XisJKbnlJL1pC1xGXqxlwA40vvpWKkhQGS3AlvBqgY+6K16cLL66ICncu0LrvmPNXgoaqpbJ+AR2aVRjsPFzOvVg1B2KtjKvw6KWvLSfQyTSx25B8laWwJopvkmB+SyyIo3xvyRWiL9xPrjWR9nxnJhB+NFVQNDjfDpxWLaAGsa5Bmw3qEnj5oFzEPw1rncTvAsm7lDRgqiScNWhxv/27BjHbOCOaAsGrvfPOGLCgTLZ8YHg6Lb+aPT0Keov5tiODZftpn48S0NMv5XxqmADA==","","0","2024-02-22","02:38:33",""
"2024-02-21","23:38:39","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707553075919693|20240211183152|7.75||U/HiAylOgo5UisoDLDFO7hGbXtgtbDqmHnrEonjY8DtIL+LIDgbka7XpKwA5lWfAnKuiXaVCnxVsdbO3SVzQWVPcOG+grac2OOfky9auLimFHVwbz/zvIFY31WMFWBJPxDzzB7+XnrxnQe4iTd70H7dEN7CtDfEpiCuWJBi7i3zRKtrD+PHggsR4bSoeyYu7z0wG87w1FGj6HK33ya6UL0dzTxmKuay/pC369ZeF63J2n9nsTKyTjgXE7c1oXa0tmq08F24xxYeEHVg6jFgMNhyUMNGUBAMAbZygp5qFnbaAYuJcKDTKKRzZuxK/kO1mG/eUnJd59div4FGm8CjzDQ==","","0","2024-02-22","02:38:39",""
"2024-02-21","23:38:57","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707553033851004|20240211182614|6.50||Aquy1LXPhcI07n0ck6sd3wPAEp1b0s/7d9oHSaQ/VDdOtjWQD86dBsiUhPXbKO+Y6i8U61HJVnVP53+PWgB6CaNDEQhPJSOcS9FA2hCm/VWsVoiZz2IK1WgJA+Z4CfTrtxlHecitG4x6/Db4B5I3CzB7ax/7mcO1LnOtev2iYgfcItcZuXUe5j8l9OMPR4Mm51mCNUgBKG2UhfPPhP3RdYlncXL/Nkktu1ztJw+hBZcu/OQepd7RxrkylEhbq4OY1nwUWthnaRBiolTgLLxTS993xfNWWDAQoFEY9mKW0Q3vPY2xW/6n4O/9dHKBqLrUEsghVYSDbcMkWPtoymoXBg==","","0","2024-02-22","02:38:57",""
"2024-02-21","23:39:12","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707553021288016|20240211182536|30.00||NOxy8N6JWaO5tDBU4bumCkYG/FUbl6hSiBfhlj1Qa+c0Aq1sPq823zAGws461X6SAp1HI0PWno98/qzBsAeUV8VxSe59CuKDgqBOdhCFO2iXZHgcuoGjQWWN6H6XCVZhvcDsbSwrrJguFhU0Q0m+fip6Rx1s/dW9WLpjRMxW5LClJZBNI5ZVN0tIE7wZe5vjiUBkSdQCrpXBpwnZ/cw3BBoJn/+LxpY4rI8j+ro05sFHM7TBusrE8WR3UhygfRS/7/NI3m6whp5p6VpesZYSE/EU1PTCRkXqXeLHDQUHetY30PGgpV+UhUvL8PQ83PBa+CuDj2h36Iif3cCZ+FkCZA==","","0","2024-02-22","02:39:12",""
"2024-02-21","23:39:25","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707553014323421|20240211182130|12.00||3pcIuABSpxYwI8b1UfH1RMSO3h6wAzJdYwBJBx+O6WvXcKzx1qW+N2onQQS7RbhGqhfkDJqqm6Nr8mhhOlGTAB4cLcBolum92yEWuCHW9HdLoBUafdd7EyYz861XTmaw01Chm3K1mI/+5lv55QOYAHt2RwGbZoaTCEpNbNieF4tsorB5qvfjl8SKNNxDgWOZwK3LBYfNM6wB35WzisOYI9iDhsP9vM5U5UzN8KN1w/IpjeBcrDg0p5meF7g9vH/ZTSNX68RwusuvCKqyjQdHPDG1RM3TUnO4bKA77xWtnfQ2luxF6pA6NEcamL+ZdO3do7eS5sl4HlHISzStLCjwIw==","","0","2024-02-22","02:39:25",""
"2024-02-21","23:39:35","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552995642490|20240211181509|7.50||8C0cOdqF0gXlXPDYwvQVNlviNHWIXQZu9OUI4mf/dD87CCHx2CRvVWOERfO/t3Qs4euJ7jjQZyS3yXR2GYf18tbAIONzH8wXkbKNx6tHjlCPzWF+4ozhfwsMpjre1sWZ2SLd/BZJy8OH5cq7RtoJ+tV1EGWkKtr4/X0i+tW310DIuiKP89aruTQfKdb1BekiHH/wRYCTafgH+EH4x0QpjBmZYAmYeQc7oUaCRKc+woVkZv480fFct/8Ua4pVnSNDvXiecKnXqEqj5eYp8861dH8SqZtwAUEcVy/uZagMebh5A2nW9uf4RJotSOI6sAhkRBgnfhtoBqpNEvdMqrnu3A==","","0","2024-02-22","02:39:35",""
"2024-02-21","23:39:40","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552989413051|20240211181359|110.05||uXd+58ggLzdR4cpzMLWz1W31WTWuwI8oQ7bIFSv5p3IwVQoP6I3EhURyCuLoSt6/RRLtquJv2NSl64MMKghbLxwDPdHZ373OsdHrpHI3EN36VJwtDJJ4dyrqygNANUIZ1FVNq2Grc2XfCdowYGTPBp5JS6My8MPvql6+AZYKHPGrdNWU0BnbBSra5epWZ3cF+rXUoge74IKSpdhqxUYMGHHGj/cNvfFfaIZtI3qfsWJxi2rgygkJGwlEHtLBO6Jix0iDZAkjy1/0z72fAQJa2TRBTeY7Zj52NuUyO0jkLR09pvlFTe6s+ZzotHKLSjJuzsfN4taw3WP0LRWEi/2pUw==","","0","2024-02-22","02:39:40","{""ec"":""L""}"
"2024-02-21","23:39:45","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552969925170|20240211180605|200.03||ohtH7mDY6hFZxK9pGIc/EYzRTOr6/CAP0cKcy+dawy7Vn29izucNJKtn8Mq4h/Gkv/8CXXjTd3+XFlfB4rwxQjojk2Z4A/I/Rvj2Q3LUcPrua5xNkQ6MGWjXsbZG/WQAN0TmldoDesLjt1kotyp07mhfpdEBv7l7WANVn8kLr1JhYwUjmKeMZRkNJb2znygVj7ZDoK+oK7lEBfA1fMVEjJmZnUEbUf4kfWBf+Ep+JdGS1AfzfrrvZ7DjlnbPHlLUcuwCgLll9JE0RIMo0gaxxJE+RxnGDcgJp34SbyRCyvC404avCLd0EMCh6CMvdJV/oWsjWPAukeijPq3QYNp41A==","","0","2024-02-22","02:39:45",""
"2024-02-21","23:39:52","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552956678986|20240211175808|40.00||skMs3zEZYmMxxohl/lNplUpLBe9MBKFsruPZgFaThgasWYEJDRDwDm7dwUBpZ0/Ig/zJIhTBw+BhNTY8ovvxHPXSO378IW/CKcpUqKFc8RyXx1MEQbxYueVbvgPxWg+FRnexDPYzYCdy9Xob9PszSJAf2RW/r+hzdtm7Eyiz1jF7EhmFz1NZa93gpbe/FbZY8O83EyVW6Es/7c80gf5KP915OO4pLe0yef64XUxuxLjCgSsbDOIIv1AT8mRtbZyJuWlULDjv/zSguzMmRBuBIZc/80wB7ifC1tJ7SkBSx1kNQLE7602AlqXgOhBDbp+9GOJjCWvTdN5HEwmft2a+8w==","","0","2024-02-22","02:39:52",""
"2024-02-21","23:40:00","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552948385851|20240211175454|43.05||lOCeCbFQBe1pyANHhsJ9gPr/zlsrGbvIk2TsxXQYYI+pb/c+ZZeY1ikb5MNMcq8aUzNaPhbgmjcPIZIY4rq/djHLHHNkL+5CFXzltBK2suRFSEuaiow4Bu5Ql7w3ufRCzZSFLMUcou/RAQYSMiCUH+c2zfx7Hr+Gc4F74pZXb0W9Z8KQU1lP1iRmB5qqORaekrJiu6UTz7H32LYrmaiWNi1BUh+9W0Jgv5oIExIQJnzox9bjgR+XnOV2uzOnuxw+/dxcW82GKn9alzyytUhpaUU9gGNhDWZK6ilEef6m0bqo+AmOTAQAKTBRj7IilbD0kE+6HJJauM/l7U/Rh0nO1Q==","","0","2024-02-22","02:40:00",""
"2024-02-21","23:40:05","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552927263307|20240211174333|100.02||Dc3lmIPx8xhJ0hPVIit3iPSb4E/Pe2XQkUGsdW5fZbkSvdrmkhlxyj0sdyPxKHkIVCh2kqSwLjdSRjLFkchIDtTqoBNPwL4+w+II+pH3EBShtUuamCRqfaHYq5450Yp2lsvvBnG9sf7yZUGiMIMo5mVU9KuptnPyjfPoN1vZGJEX3Kqr5J7W4E+JSbqYqMeegwdCjSXRif8sQAThIKw6mxzOxUru+qonBfkKYl0XaxJZ/Bu4nc3+VoLXScORMzTXNKHS5rp3lQHsJf++i/EWv9IZzYzLdrRJ6a/VfmjoDH2WLkmxNhrFzCl4BCSBhaLGeCatrAzIn+u8ueHclsfCuQ==","","0","2024-02-22","02:40:05",""
"2024-02-21","23:40:15","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552918590414|20240211173323|23.04||hedUXReUNvgxapAB0eDwseLd4ugcgLTjbUC2O4c8UpGzfm/pAkhiOyI5upHvOCGix6ldrtMj7m36smQu3DTCqLt+7rrl++Z6DXbaBAfbDfkyzRgx2M8I+t5b+HFTg14QLyVIMLq78uXT9U9XeHvEdDbDIdEi+iDXxUnBfxk88qUkY7vXiH3Q5GnIPq7tBOGvXK0/6Xa7ea+jUFefEhh7B9wjy9I0/RLNTeyA/XdXsakJOwdtGZ0GkPVlevjQH+T+DRyD1uQgKZcgI5gnvfpWMNBQEBJEm2HwdURUN0y9/LhXSvaAFvbyUicg42lAoX5nf7OBgK0bV5qtjqc8VDCQbg==","","0","2024-02-22","02:40:15",""
"2024-02-21","23:40:22","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707553069039806|20240211182823|7.80||Y02931Dsrlwm/3UMC7idyWQdoFq9cHu+j3a5gZIgPUwx7KAEn3h94Y/7H38LHKapGhM2vsNAJZlRG8EjOqBefhNpsu8YVZ3Iu3h3pRwySeGcnFMvmUrqCOSOJEvoReYFJ5WVCZM3pix42pwq4B/PYOuGodjprhdAc6OZ+5Kni+995ciGnlLQpWNWERgcd2siVv8jVXS4gnbpFN/WCK9nB0l5i1JrMANmgBPN9F9+k3CfU5Wm+FERtY20QAgvYmCN2FatzNJc9u5RCr/iHY8Pb7aZJr0YvzzEd2k9JH8MppwZ2T9Pk8gmRianVy5suhHwoPoKtITvjh6Fe9uB5iTxLg==","","0","2024-02-22","02:40:22",""
"2024-02-21","23:40:29","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707553051671373|20240211182722|30.00||86Lmrm7ZAxHSn33SM54/T8fQhy8KIo4V2DfhtRgMPw6BjuRxAcm54Btm04otKZg9qxWEyY6jB4/lb4SBuIG2bHZGwlMmOOE6YEF48LYYlRLZgAyYyWnu4Z8K+zhOl5I0+nrbSZApo0tM03njhQeZdM31OvgB7LOuv+kV8UvuP2t149wJVL0FPdVxxWOAB0pZwZFJ+tIx3oBehkLXEL2Pcxio0qFAHly1P5UQWbe+uR/iXG42Eceonoh7wqRNVpDYVP7Ce9GkXVI13zhxZHi08tHF0C7IeCBa9Qk6YxTa+ec8OuuxY3cx897hwh8mUEgTw6/wvgdHuA2366UqxtbWcg==","","0","2024-02-22","02:40:29",""
"2024-02-21","23:40:41","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707553041971145|20240211182653|30.00||OiYp4PrgaIusXX6w+IDBHpR5PX8sha6riswrQYqTVaJTgmKQ4jc5yUMeMIGz0jcAUCnbPx4B3lBz6vBqSOc2djAGGJuarPQXhemZPa16CfhFfKwqo1Nq5JnhQfbQoAJQvBCHfGDyjDBeZlm2+Nnb5A1ukJj7Zj016ZK2DosrJqWGOzNWV6Ndn587OKe040LuYF8Mo62D4GgDg9k/kfO0WIA/IpW/F0rcCZD07dL+A5u27EpXRN6z6r31vmlbprxJM4eKDElmPatsFtyNRwr4VX2R301/NCR8/vS+7xV4cUl4i06t1exUNZFIEzKV0ZQjg4TLoJlT9b+9I7N1XX8Azg==","","0","2024-02-22","02:40:41",""
"2024-02-21","23:40:46","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552903906577|20240211173231|15.00||hh505VRK8GSa8SCHfVrvRXJT+pmm4lUVERBjhrAEgeoCWhPwbGsVHGbH+I6bU9I/UFN2R+oO8SA3UBuBCBzPMdi/UNOmlKAg8LIGgIK7bTdkyQPoe4HMQxqYRTaQGOndnjo0/sA05pdeVhSW5xj3SBvAx2HkK/3XJXXvshIpaXUi4fPSHXzlwfLicmSuPtiPHvnGzM6bVA0gtqA8dk0nOrtLB0xVoCm7IaGPeMhTgdpHEmUfSl8FWwaoKz/1CXZ8ymskdbhJlHQIjDrAlNJOh2PutKtOJEGCQoPT8HO2YMetKGbOMZHt1sLuhkxEeuzS68ilN69662k40Bvufl9HPg==","","0","2024-02-22","02:40:46",""
"2024-02-21","23:40:57","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552873352897|20240211171955|10.00||vnyc4MDJBXtEsenEIY7rw3TGWG9qxNklaD/WzGx0woG46jHTyzoRQPDFid3y27Jy5qzsixnoYS5kC3Ys3uPQotIR52cpulcw6J4fiL0caBJwxXt8m2oUb+G3KVI9SY5UqzkPsHaMExhMPTPA1Y4PfUyDAalJzJUqP4fbeaFpTJj6DkHJff0Vs+E2nXRqqZ3XvGGjGrZ8fZZ82LXXO4rDGdbnzy+eEZaP42dkbwToYRVeSZX4OhY/ux6xJU/PJQE6Cl9IkxG4E3LZCZ1y9UTU2DugbNfLnMx1tE3ErAduCy0itGOCDs+riAYeoguMyslbZi1oOm9SGwwAr7paOAvXTg==","","0","2024-02-22","02:40:57","{""ec"":""L""}"
"2024-02-21","23:41:38","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552847262703|20240211170839|20.00||VOmAr7OH15Ghp0M9woGXFbD9llVq3FQTp/D4dFgN+s+FAip78kQLPrXZDg0HJ4BTYb4ZdwTfEAYqQHQCpvlylshf7rotnhWbO6TJlaTzNI2eQfPw8Hy9CIBDcbf4ktAjN9eN0onnQ8nP07rWIrlZJP1L9QPGnebRdvR+PpQ7T1P7V/0ZRHU3XTSey8BFjSs73Nf9FFZNJRVBIqPQZ/FDj54X8KyzLcBY0kRSRCjEdOxuEgbB/5CgOysO5UIqaMP3ViHmwct55IiAuyFIxr4G54R11xVcQho8UU9vVyg7QDmSVQG6a/KqNelqqxOpeJeXFo+J6q4GKsGjQmrvdJnWAA==","","0","2024-02-22","02:41:38",""
"2024-02-21","23:42:01","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552835731940|20240211170613|12.07||WzBHwgpHac5psdzg0t3nqeiQ7aBPdA72j9itX3P42bSAMG69xT+XXjKu0ZdcmClYyGyNHcDCKPGhIbIapBSogkZp2PCH2YXZz9vuEqosSXiV3qCT6cGAb0o6ad33dKVRs3V5neiKZlRqMgcRyvRAX81Nb2PIs62+yw4GD+oZjxDvPYx9bTwST/yM0vvTFnza0FEg9EYss7JZg87VMGZazQHlYUR/vDaT8Vv/UXfugaMId2EpdFLsoMGFl+bxVQbTzpN5p+FVb4XnRmy80YC8ZQ9d090aQY+8h09bviuMFvpvsL8QwuvfjLDLsGaXN6W7MmgcHJKnq4VQBftc+eVIZA==","","0","2024-02-22","02:42:01",""
"2024-02-21","23:42:08","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552829789290|20240211170440|52.03||7qnT14SgPldLfRNo1A7zNq9HlFDOTweXHyhyh5bZp3IhHQXjTqXoi4VZjemt+sFdbPjKlHtbRtCqZr26TBHBFqyRuZ4JZNEPnZOP/yj/gAZZIDAAS7VVsu2dGaLv1N0tdCpw6ghII15yZV/ZKFa6bqjd/ePBndhqpXQeLmcuxjw0ZXy+4PuFZjJBXoiBrFeuurZtpNdII+SIwUD3zdgXUMpvRmSUnvOW8eXFPbQqY8T0wAZAY9HrT6PRAAFQ6jX9pV2+Uqy7ijKJkejERB6juV6Y08l2TlBF9mFDWnNzqItON2S/2nQ6TZEEtz/AidD7HqS2SqqSymVQJ/42nypErA==","","0","2024-02-22","02:42:08",""
"2024-02-21","23:42:17","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552816797133|20240211170407|14.25||fLZy4+KIE/LLll56J3qkNaoJMD4r44OVaWeJ5caGTT56LKDbRmNnsQBg+uzrb9PQG44Y4YczqBlURy5y12mqq99mIN8JOYTNhBXBfGNRZWg8R4v+VGAPD3fd00riz8Ydy7hi1rG9m99bUKNuRiha21SyolhX/vjaUZeUqvKGgNJdQ4b2qGVyrmvuBNs2jpfWyDXRVJHP6UOiR/C6/lwLSa0olyNOawOvS3CFt5GZvjX/JVUov5XONYp5oW5Y8nulIiB25+3cU71W6WKmP/mHxXdAG76fLAgH2Yb3aNm3rwzboeG4jMahd6oHD8KmbdQg6dmrU03OWCzM+4+gnG7JQg==","","0","2024-02-22","02:42:17",""
"2024-02-21","23:42:26","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552786535721|20240211165409|27.00||I5yEyuytYN78WHwptYeBsm9sBaSWViC8ShxWFr/rsxwnUZZUncIRytZHEniejsFfZjmc08Vz/y9CMLyOhZfEkNXVxG3PKGxSYjRbdqtK0Tmufq3GzldwFrW+9URzQU96tMyzlmSe5uqh7tUGCj7SlynyXYq2g2Fhh4AJMPRfFkOVFPGRy20HR0qHdHXkTLQqGfXXC2iPttAVnNBw3TY52Argqp8nMi38vMMPAM5w+3WyP70a6FfQrz24PFru5yY5gQeOhYTFPuKHqZG5oV4abu/OyumgHFDvTgC8HAD/S7kDd8Oybt08kiI0ilf5va8Q2lkbWhntphdnHMMEsfs33w==","","0","2024-02-22","02:42:26",""
"2024-02-21","23:42:35","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552772784082|20240211165100|20.03||ByhwM4BHmp2xBOZS60ererfczxLp5qgTKeE4QvFWpmvMhQeyFtt6d+7W/2AOX2C1jr8aDVUHtlrIvjpLcmuobcPiu+XEKzCWqt6QM3y6y40zLJxT4tVfFWJs2HI0Taim8ydQEQKtnIfXYNIEQyN0GCl9x3UZVE441/BvUPOgq2a5VRg+VTIznULGlaLWDf52EFMsndpGL08HDAH0LkcAWaVfsAtbo640w7NXO2XYbz1Ztx0p1io6yBLQJky9eaJNEfTEu75j9qk1TyXt7f0qsBEG6Ro+la4L5ueB2cwdliTUIQr9DEVyzKHDBcaDcSjkUD36iS2Vksq4UyPsD8ACmw==","","0","2024-02-22","02:42:35",""
"2024-02-21","23:42:44","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552767547086|20240211164920|60.00||BXDnUniv/2NKwBC93xziKoynt1hn93ov0qJhyaRA2TqCzfy4VRJWo7v73XLi/OZuS++/Nh+3UqhruJT/6FGekf1m2QfOyz1i55cuFvxh2yhT13F5psjC46jqIQXmDyMXMGk6dxeJZTWqEZkFKBWE8xmnsbMPjDZGWolrIXYR0szPfHmPsKxWefzYfbgXCXoasqp9Uem34w8dSpHl8Y/8JpsDVP5cdyd8eQfFJYXdmxVxEOc8ktsrUWOGRPwn1QWe1zDOKZ8OTnKkVXwrxaUsInVjuxRZlsrglKRJV+CBj2+8SBdCo5eKkKXpp5Me3aSrS5/A6gRfGWHmgdKwa3Nqug==","","0","2024-02-22","02:42:44",""
"2024-02-21","23:42:50","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552753826042|20240211164703|12.25||65xGgRzwa4pMzgeU5fWMuJH4kmFj8xjYxblRiGzUqTHFdn3u9pfqgIdI9w0+OcQdcyV5+GErVmplVb08v/yWpJnPFEZAN0YWvLf/wepseVhmKCC2QkyGJ+ZfYfHCnMC6Jco6tnovC3aK5EnIW2KjnqvKJPo7FfV5Go8u6SRom0Uz7pBnQ4+pwQTIN3D22vG8TEIzo0ebhRCY6Pbe4FWwbKcsDMPjtCbFnQiZCDw8ooet3XYvviuJHvAWCFmitXd0URWIdhMbYyahsUvbyvTKXJwh5Uom3E7bgxpIFtUvDpVJROQbeLjmGxGt2FDvfw4j+ar0jjQVb68OMkP2Do93gA==","","0","2024-02-22","02:42:50",""
"2024-02-21","23:42:55","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552748777233|20240211164207|15.00||6Dwm2d1veqzQNi33j42ojIDO1G6petNNklhVUvSdde5BciqmQsIo2joyD1LGRFb3WmCyk0cWRN2Pi/JGw1r+zveb7PEPpqiC2/DszwaNWTRA0SqSjkO8f273LQrdxke4SJMnzRzi8Gw1DmoPPIxA2Y2NKrBtEZsWQgollOVV+Iaq0E+d1XPeEl95rWiLxl06IAoXKRMG/6EDlpBGatfkQ+2yxSf43PuoFJgMRTu2grq67AjBsmHiFGk0x4o0ZlUqxwikPJL1/iecKg4JsyCv4lPTHS8NXrXoWJq0TUDvAL1AuBDaXaOfk2bk3BfHMZkcKtxB1vPFNuZvdTLJtowkKA==","","0","2024-02-22","02:42:55",""
"2024-02-21","23:43:01","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552732582373|20240211163832|42.50||o21Vsp0flY4MklW4SLqgyiDB0ge1vafXPmQ55UPIMk7ATpBuNWTIBCE5bSNWFUAp2QOojIDfHkGBAYOWxWan/wMv3MnKcxO8+TJ+SfeR+d5HNej1IWaJEfQjcNwnatB8n/98lrxTrFc6qtUIvg8QWCip9yioH87vnF9eV6IZj9J205M2asfF9sKStL7B6exVl8attg2e71KrGtJbkPc9TCFGJnxZNlN1wZuM6gnf6iPV10PDQhyiiz45CpW6fLgnpA6vZxXkg0OJU3Td7f8E5TAR0mc+JRuzsbOxQwzXBVbXtEAUUYOeXM95F2N0fykJvmswnwBZsGNkCfXS8E62Nw==","","0","2024-02-22","02:43:01",""
"2024-02-21","23:43:08","Horário Padrão de Brasília","QR Code","35240217115090000169590006245707552714424362|20240211163418|51.15||bGqhWGFjNi7U9xxiyhsqTX2HTroQsp5RWIQ6HTudQ6SCOlbh2Pp82TaRk7n0oKHb2BsLkWtjibQoeQla4UgNKLPP92aGDaP+emG37Qgb3ZtjKopfsCCWlO2+u1vn4iZkEMejdxqawwTiNpW0xy75VfIEMcssV/4reU/KdykmxEFTiqTnHeeChjQ6XeJpt6VFSsn0+K/aweYdftR/noV1IlpAQdqM+JY1R06RjbE6j4Hikzs3NSw8oWUb6rDxrjC0x2gYA5l1B/HnE/UpcPnsuMSD1uZtJHcGYslqPigayliO7O+vgjaL7DcTD379Hkazg2e03K7N2XyOXmu8uJ0u3Q==","","0","2024-02-22","02:43:08",""
